datetime,wind_cf,wind_logit,wind_logit_seasonality,wind_XtQ
2025-10-23 17:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.3668009909814065,-0.1796461768338813
2025-10-23 18:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.2984732003308956,-0.24797396748439215
2025-10-23 19:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.2344902366163912,-0.31195693119889656
2025-10-23 20:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.1943981861832362,-0.35204898163205156
2025-10-23 21:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.1811604735993002,-0.3652866942159876
2025-10-23 22:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.1780053112284905,-0.3684418565867973
2025-10-23 23:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.1933760535333782,-0.3530711142819096
2025-10-24 00:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.0158735802056673,-0.5305735876096205
2025-10-24 01:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.0396125089371393,-0.5068346588781485
2025-10-24 02:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.06223499596859,-0.48421217184669785
2025-10-24 03:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.0677730508494463,-0.4786741169658415
2025-10-24 04:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.0760513157255585,-0.47039585208972934
2025-10-24 05:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.096473896422642,-0.44997327139264587
2025-10-24 06:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.199493308385075,-0.34695385943021284
2025-10-24 07:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.3663742889387858,-0.18007287887650203
2025-10-24 08:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.437362750979471,-0.10908441683581671
2025-10-24 09:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.4089897920429348,-0.13745737577235295
2025-10-24 10:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.3641303111324212,-0.18231685668286657
2025-10-24 11:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.3130212578106866,-0.23342591000460122
2025-10-24 12:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.2692855263542606,-0.2771616414610272
2025-10-24 13:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.2312729385164083,-0.3151742292988795
2025-10-24 14:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.2237645528200933,-0.32268261499519446
2025-10-24 15:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.2129285217752614,-0.33351864604002635
2025-10-24 16:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.2095632431336156,-0.33688392468167216
2025-10-24 17:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.1684296439365842,-0.3780175238787036
2025-10-24 18:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.1001018532860736,-0.4463453145292142
2025-10-24 19:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.036118889571569,-0.5103282782437188
2025-10-24 20:00:00+00:00,0.17559999999999998,-1.5464471678152878,-0.9960268391384139,-0.5504203286768738
2025-10-24 21:00:00+00:00,0.17559999999999998,-1.5464471678152878,-0.9827891265544781,-0.5636580412608097
2025-10-24 22:00:00+00:00,0.17559999999999998,-1.5464471678152878,-0.9796339641836682,-0.5668132036316196
2025-10-24 23:00:00+00:00,0.17559999999999998,-1.5464471678152878,-0.9950047064885559,-0.5514424613267319
2025-10-25 00:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.1450959384390165,-0.4013512293762713
2025-10-25 01:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.1688348671704885,-0.37761230064479934
2025-10-25 02:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.191457354201939,-0.3549898136133487
2025-10-25 03:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.1969954090827954,-0.34945175873249235
2025-10-25 04:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.2052736739589076,-0.3411734938563802
2025-10-25 05:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.225696254655991,-0.3207509131592967
2025-10-25 06:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.328715666618424,-0.21773150119686369
2025-10-25 07:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.495596647172135,-0.050850520643152874
2025-10-25 08:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.56658510921282,0.020137941397532222
2025-10-25 09:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.538212150276284,-0.008235017539003797
2025-10-25 10:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.4933526693657704,-0.05309449844951741
2025-10-25 11:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.4422436160440357,-0.10420355177125207
2025-10-25 12:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.3985078845876098,-0.14793928322767802
2025-10-25 13:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.3604952967497574,-0.18595187106553035
2025-10-25 14:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.3529869110534425,-0.1934602567618453
2025-10-25 15:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.3421508800086106,-0.2042962878066772
2025-10-25 16:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.3387856013669648,-0.207661566448323
2025-10-25 17:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.2976520021699334,-0.24879516564535442
2025-10-25 18:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.2293242115194227,-0.31712295629586507
2025-10-25 19:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.165341247804918,-0.3811059200103697
2025-10-25 20:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.125249197371763,-0.4211979704435247
2025-10-25 21:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.1120114847878273,-0.4344356830274605
2025-10-25 22:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.1088563224170174,-0.4375908453982704
2025-10-25 23:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.124227064721905,-0.42222010309338276
2025-10-26 00:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.081370438199113,-0.46507672961617486
2025-10-26 01:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.105109366930585,-0.44133780088470287
2025-10-26 02:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.1277318539620356,-0.4187153138532522
2025-10-26 03:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.133269908842892,-0.4131772589723959
2025-10-26 04:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.141548173719004,-0.4048989940962837
2025-10-26 05:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.1619707544160875,-0.38447641339920025
2025-10-26 06:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.2649901663785206,-0.2814570014367672
2025-10-26 07:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.4318711469322314,-0.1145760208830564
2025-10-26 08:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.5028596089729167,-0.04358755884237109
2025-10-26 09:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.4744866500363805,-0.07196051777890733
2025-10-26 10:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.4296271691258668,-0.11681999868942095
2025-10-26 11:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.3785181158041322,-0.1679290520111556
2025-10-26 12:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.3347823843477062,-0.21166478346758155
2025-10-26 13:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.296769796509854,-0.24967737130543388
2025-10-26 14:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.289261410813539,-0.25718575700174884
2025-10-26 15:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.278425379768707,-0.2680217880465807
2025-10-26 16:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.2750601011270613,-0.27138706668822654
2025-10-26 17:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.2339265019300298,-0.31252066588525795
2025-10-26 18:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.1655987112795192,-0.3808484565357686
2025-10-26 19:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.1016157475650146,-0.4448314202502732
2025-10-26 20:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.0615236971318596,-0.4849234706834282
2025-10-26 21:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.0482859845479238,-0.498161183267364
2025-10-26 22:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.0451308221771138,-0.501316345638174
2025-10-26 23:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.0605015644820015,-0.4859456033332863
2025-10-27 00:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.0633125595628783,-0.4831346082524095
2025-10-27 01:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.0870514882943503,-0.4593956795209375
2025-10-27 02:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.109673975325801,-0.4367731924894869
2025-10-27 03:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.1152120302066573,-0.4312351376086305
2025-10-27 04:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.1234902950827694,-0.42295687273251836
2025-10-27 05:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.143912875779853,-0.4025342920354349
2025-10-27 06:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.246932287742286,-0.29951488007300187
2025-10-27 07:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.4138132682959967,-0.13263389951929105
2025-10-27 08:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.484801730336682,-0.061645437478605736
2025-10-27 09:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.4564287714001458,-0.09001839641514198
2025-10-27 10:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.4115692904896322,-0.1348778773256556
2025-10-27 11:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.3604602371678975,-0.18598693064739025
2025-10-27 12:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.3167245057114716,-0.2297226621038162
2025-10-27 13:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.2787119178736193,-0.26773524994166853
2025-10-27 14:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.2712035321773043,-0.2752436356379835
2025-10-27 15:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.2603675011324724,-0.28607966668281537
2025-10-27 16:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.2570022224908266,-0.2894449453244612
2025-10-27 17:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.2158686232937952,-0.3305785445214926
2025-10-27 18:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.1475408326432845,-0.39890633517200325
2025-10-27 19:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.08355786892878,-0.46288929888650787
2025-10-27 20:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.043465818495625,-0.5029813493196629
2025-10-27 21:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.0302281059116891,-0.5162190619035987
2025-10-27 22:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.0270729435408792,-0.5193742242744086
2025-10-27 23:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.0424436858457669,-0.5040034819695209
2025-10-28 00:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.0321480252293338,-0.514299142585954
2025-10-28 01:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.0558869539608058,-0.490560213854482
2025-10-28 02:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.0785094409922564,-0.46793772682303136
2025-10-28 03:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.0840474958731128,-0.462399671942175
2025-10-28 04:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.092325760749225,-0.45412140706606285
2025-10-28 05:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.1127483414463084,-0.4336988263689794
2025-10-28 06:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.2157677534087414,-0.33067941440654636
2025-10-28 07:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.3826487339624522,-0.16379843385283555
2025-10-28 08:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.4536371960031376,-0.09280997181215023
2025-10-28 09:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.4252642370666013,-0.12118293074868647
2025-10-28 10:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.3804047561560877,-0.16604241165920008
2025-10-28 11:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.329295702834353,-0.21715146498093474
2025-10-28 12:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.285559971377927,-0.2608871964373607
2025-10-28 13:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.2475473835400748,-0.298899784275213
2025-10-28 14:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.2400389978437598,-0.306408169971528
2025-10-28 15:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.229202966798928,-0.31724420101635986
2025-10-28 16:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.2258376881572821,-0.3206094796580057
2025-10-28 17:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.1847040889602507,-0.3617430788550371
2025-10-28 18:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.11637629830974,-0.43007086950554774
2025-10-28 19:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.0523933345952354,-0.49405383322005236
2025-10-28 20:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.0123012841620807,-0.5341458836532071
2025-10-28 21:00:00+00:00,0.17559999999999998,-1.5464471678152878,-0.9990635715781448,-0.5473835962371429
2025-10-28 22:00:00+00:00,0.17559999999999998,-1.5464471678152878,-0.9959084092073349,-0.5505387586079529
2025-10-28 23:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.0112791515122226,-0.5351680163030652
2025-10-29 00:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.03607142289762,-0.5103757449176678
2025-10-29 01:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.059810351629092,-0.4866368161861958
2025-10-29 02:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.0824328386605426,-0.46401432915474516
2025-10-29 03:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.087970893541399,-0.4584762742738888
2025-10-29 04:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.0962491584175111,-0.45019800939777666
2025-10-29 05:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.1166717391145946,-0.4297754287006932
2025-10-29 06:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.2196911510770276,-0.32675601673826016
2025-10-29 07:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.3865721316307384,-0.15987503618454935
2025-10-29 08:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.4575605936714235,-0.08888657414386425
2025-10-29 09:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.4291876347348875,-0.11725953308040027
2025-10-29 10:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.384328153824374,-0.16211901399091388
2025-10-29 11:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.3332191005026393,-0.21322806731264854
2025-10-29 12:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.2894833690462133,-0.2569637987690745
2025-10-29 13:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.251470781208361,-0.2949763866069268
2025-10-29 14:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.243962395512046,-0.3024847723032418
2025-10-29 15:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.2331263644672141,-0.31332080334807366
2025-10-29 16:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.2297610858255683,-0.3166860819897195
2025-10-29 17:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.188627486628537,-0.3578196811867509
2025-10-29 18:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.1202996959780263,-0.42614747183726154
2025-10-29 19:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.0563167322635216,-0.49013043555176616
2025-10-29 20:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.0162246818303666,-0.5302224859849212
2025-10-29 21:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.0029869692464308,-0.543460198568857
2025-10-29 22:00:00+00:00,0.17559999999999998,-1.5464471678152878,-0.9998318068756209,-0.5466153609396669
2025-10-29 23:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.0152025491805086,-0.5312446186347792
2025-10-30 00:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.06320401185693,-0.4832431559583579
2025-10-30 01:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.086942940588402,-0.4595042272268859
2025-10-30 02:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.1095654276198528,-0.436881740195435
2025-10-30 03:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.1151034825007091,-0.4313436853145787
2025-10-30 04:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.123381747376821,-0.42306542043846673
2025-10-30 05:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.1438043280739048,-0.40264283974138304
2025-10-30 06:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.2468237400363376,-0.29962342777895024
2025-10-30 07:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.4137047205900486,-0.1327424472252392
2025-10-30 08:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.4846931826307335,-0.06175398518455433
2025-10-30 09:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.4563202236941974,-0.09012694412109035
2025-10-30 10:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.4114607427836838,-0.13498642503160396
2025-10-30 11:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.3603516894619494,-0.1860954783533384
2025-10-30 12:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.3166159580055234,-0.22983120980976435
2025-10-30 13:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.2786033701676711,-0.2678437976476167
2025-10-30 14:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.2710949844713562,-0.27535218334393163
2025-10-30 15:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.2602589534265243,-0.2861882143887635
2025-10-30 16:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.2568936747848785,-0.28955349303040934
2025-10-30 17:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.215760075587847,-0.33068709222744075
2025-10-30 18:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.1474322849373362,-0.3990148828779516
2025-10-30 19:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.0834493212228318,-0.462997846592456
2025-10-30 20:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.0433572707896768,-0.503089897025611
2025-10-30 21:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.0301195582057407,-0.516327609609547
2025-10-30 22:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.026964395834931,-0.5194827719803568
2025-10-30 23:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.0423351381398187,-0.5041120296754691
2025-10-31 00:00:00+00:00,0.17559999999999998,-1.5464471678152878,-0.8666952194540528,-0.679751948361235
2025-10-31 01:00:00+00:00,0.17559999999999998,-1.5464471678152878,-0.8904341481855248,-0.656013019629763
2025-10-31 02:00:00+00:00,0.17559999999999998,-1.5464471678152878,-0.9130566352169754,-0.6333905325983124
2025-10-31 03:00:00+00:00,0.17559999999999998,-1.5464471678152878,-0.9185946900978318,-0.627852477717456
2025-10-31 04:00:00+00:00,0.17559999999999998,-1.5464471678152878,-0.926872954973944,-0.6195742128413438
2025-10-31 05:00:00+00:00,0.17559999999999998,-1.5464471678152878,-0.9472955356710274,-0.5991516321442604
2025-10-31 06:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.0503149476334606,-0.49613222018182723
2025-10-31 07:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.2171959281871714,-0.3292512396281164
2025-10-31 08:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.2881843902278567,-0.2582627775874311
2025-10-31 09:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.2598114312913204,-0.28663573652396734
2025-10-31 10:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.2149519503808068,-0.33149521743448096
2025-10-31 11:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.1638428970590722,-0.3826042707562156
2025-10-31 12:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.1201071656026462,-0.42634000221264157
2025-10-31 13:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.082094577764794,-0.4643525900504939
2025-10-31 14:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.074586192068479,-0.47186097574680885
2025-10-31 15:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.063750161023647,-0.48269700679164074
2025-10-31 16:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.0603848823820012,-0.48606228543328656
2025-10-31 17:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.0192512831849698,-0.527195884630318
2025-10-31 18:00:00+00:00,0.17559999999999998,-1.5464471678152878,-0.9509234925344591,-0.5955236752808287
2025-10-31 19:00:00+00:00,0.17559999999999998,-1.5464471678152878,-0.8869405288199544,-0.6595066389953333
2025-10-31 20:00:00+00:00,0.17559999999999998,-1.5464471678152878,-0.8468484783867994,-0.6995986894284884
2025-10-31 21:00:00+00:00,0.17559999999999998,-1.5464471678152878,-0.8336107658028636,-0.7128364020124242
2025-10-31 22:00:00+00:00,0.17559999999999998,-1.5464471678152878,-0.8304556034320537,-0.7159915643832341
2025-10-31 23:00:00+00:00,0.17559999999999998,-1.5464471678152878,-0.8458263457369414,-0.7006208220783464
2025-11-01 00:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.4911921468460165,-0.05525502096927126
2025-11-01 01:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.5149310755774885,-0.031516092237799276
2025-11-01 02:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.537553562608939,-0.008893605206348854
2025-11-01 03:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.5430916174897953,-0.0033555503254925068
2025-11-01 04:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.5513698823659077,0.004922714550619878
2025-11-01 05:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.571792463062991,0.025345295247703126
2025-11-01 06:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.6748118750254242,0.12836470721013638
2025-11-01 07:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.8416928555791348,0.29524568776384696
2025-11-01 08:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.9126813176198203,0.3662341498045325
2025-11-01 09:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.8843083586832843,0.3378611908679965
2025-11-01 10:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.8394488777727704,0.29300170995748265
2025-11-01 11:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.7883398244510356,0.24189265663574777
2025-11-01 12:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.7446040929946096,0.19815692517932182
2025-11-01 13:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.7065915051567573,0.1601443373414695
2025-11-01 14:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.6990831194604423,0.15263595164515453
2025-11-01 15:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.6882470884156104,0.14179992060032265
2025-11-01 16:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.6848818097739646,0.13843464195867683
2025-11-01 17:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.6437482105769332,0.09730104276164542
2025-11-01 18:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.5754204199264228,0.028973252111134995
2025-11-01 19:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.511437456211918,-0.03500971160336985
2025-11-01 20:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.471345405778763,-0.07510176203652486
2025-11-01 21:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.4581076931948274,-0.08833947462046043
2025-11-01 22:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.4549525308240172,-0.09149463699127058
2025-11-01 23:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.4703232731289049,-0.07612389468638292
2025-11-02 00:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.4295275314185272,-0.11691963639676062
2025-11-02 01:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.4532664601499992,-0.09318070766528863
2025-11-02 02:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.47588894718145,-0.07055822063383776
2025-11-02 03:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.4814270020623064,-0.06502016575298142
2025-11-02 04:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.4897052669384183,-0.05674190087686948
2025-11-02 05:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.510127847635502,-0.036319320179785786
2025-11-02 06:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.6131472595979348,0.06670009178264702
2025-11-02 07:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.780028240151646,0.23358107233635828
2025-11-02 08:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.8510167021923316,0.3045695343770438
2025-11-02 09:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.8226437432557951,0.27619657544050735
2025-11-02 10:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.7777842623452813,0.23133709452999351
2025-11-02 11:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.7266752090235467,0.18022804120825886
2025-11-02 12:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.6829394775671207,0.1364923097518329
2025-11-02 13:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.6449268897292684,0.09847972191398058
2025-11-02 14:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.6374185040329534,0.09097133621766562
2025-11-02 15:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.6265824729881215,0.08013530517283374
2025-11-02 16:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.6232171943464757,0.07677002653118792
2025-11-02 17:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.5820835951494443,0.035636427334156506
2025-11-02 18:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.5137558044989334,-0.03269136331635436
2025-11-02 19:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.449772840784429,-0.09667432703085876
2025-11-02 20:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.409680790351274,-0.13676637746401377
2025-11-02 21:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.396443077767338,-0.1500040900479498
2025-11-02 22:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.3932879153965283,-0.1531592524187595
2025-11-02 23:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.408658657701416,-0.13778851011387183
2025-11-03 00:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.4136255111082956,-0.1328216567069922
2025-11-03 01:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.4373644398397676,-0.10908272797552021
2025-11-03 02:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.4599869268712184,-0.08646024094406934
2025-11-03 03:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.4655249817520748,-0.080922186063213
